CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14396
NOMBRE    : PIEDRA BARRENADA
ESTADO    : JALISCO
MUNICIPIO : JOCOTEPEC
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.267°
LONGITUD  : -103.425°
ALTITUD   : 1,530 msnm
 
EMISION   : 06/04/2020 
 
					           PRECIP  EVAP   TMAX   TMIN
  FECHA   					  (MM)   (MM)   (°C)   (°C)
06/04/2017    0.0    5.9    29.5    18.0
07/04/2017    0.0    5.6    31.0    17.0
08/04/2017    0.0    9.3    31.5    18.0
09/04/2017    0.0    8.8    31.5    18.5
10/04/2017    0.0    8.5    29.0    17.0
11/04/2017    0.0    7.2    28.0    16.5
12/04/2017    0.0    6.7    30.5    17.5
13/04/2017    0.0    6.9    31.0    18.0
14/04/2017    0.0    7.7    31.5    17.5
15/04/2017    0.0    8.4    32.0    17.5
16/04/2017    0.0    9.8    31.0    16.5
17/04/2017    0.0    6.9    30.0    15.5
18/04/2017    0.0    7.1    28.0    14.0
19/04/2017    0.0    6.6    29.0    15.5
20/04/2017    0.0    8.1    27.5    18.5
21/04/2017    0.0    7.5    29.5    16.5
22/04/2017    0.0    6.7    28.0    17.5
23/04/2017    0.0    6.3    29.0    17.0
24/04/2017    0.0    5.6    29.0    17.0
25/04/2017    0.0    9.3    31.0    17.5
26/04/2017    0.0    9.5    31.0    15.0
27/04/2017    0.0    7.7    31.5    16.0
28/04/2017    0.0    6.8    31.5    16.0
29/04/2017    0.0    6.7    31.0    17.5
30/04/2017    0.0    7.9    32.0    18.0
01/05/2017    0.0    8.6    32.5    18.0
02/05/2017    0.0    7.4    30.0    18.5
03/05/2017    0.0    7.3    31.0    18.5
04/05/2017    0.0    7.0    32.5    18.5
05/05/2017    0.0    6.2    32.0    17.0
06/05/2017    0.0    7.9    33.0    17.0
07/05/2017    0.0    8.3    33.5    17.5
08/05/2017    0.0    9.1    31.5    18.0
09/05/2017    0.0    7.1    33.0    17.0
10/05/2017    0.0    8.3    30.5    16.5
11/05/2017    0.0    7.9    33.5    18.0
12/05/2017    0.0    7.9    33.0    18.0
13/05/2017    0.0    6.6    33.5    18.0
14/05/2017    0.0    8.4    34.0    17.5
15/05/2017    0.0    8.2    34.5    18.0
16/05/2017    0.0    8.4    34.5    17.5
17/05/2017    0.0    9.2    35.5    19.0
18/05/2017    0.0    8.3    35.5    18.5
19/05/2017    0.0    6.1    33.5    19.5
20/05/2017    0.0    7.3    33.5    18.0
21/05/2017    0.0    9.5    35.5    18.0
22/05/2017    0.0    7.5    35.0    19.5
23/05/2017    0.0    8.2    34.0    18.0
24/05/2017    0.0    8.7    34.0    19.0
25/05/2017    0.0    8.1    33.0    19.0
26/05/2017    3.7    6.4    33.5    19.0
27/05/2017    0.0    9.8    34.0    18.0
28/05/2017    0.0    8.1    33.0    18.5
29/05/2017    0.0    8.1    32.5    18.5
30/05/2017    0.0    7.8    33.0    19.5
31/05/2017    0.0    7.6    32.0    18.0
01/06/2017    0.0    4.5    30.5    18.0
02/06/2017    0.0    7.7    34.0    18.0
03/06/2017    0.0    7.4    33.0    18.0
04/06/2017    0.0    7.6    32.5    18.5
05/06/2017    0.0    9.2    34.0    18.0
06/06/2017    0.0    7.0    33.0    18.0
07/06/2017    27.6    9.4    32.5    18.5
08/06/2017    9.7    8.2    30.5    17.5
09/06/2017    15.2    5.5    32.5    17.5
10/06/2017    21.6    6.4    30.5    18.5
11/06/2017    0.0    6.8    29.5    18.0
12/06/2017    0.0    7.2    30.0    18.5
13/06/2017    0.0    6.8    30.5    18.5
14/06/2017    0.0    7.4    31.0    19.0
15/06/2017    0.0    6.8    31.0    19.0
16/06/2017    0.0    6.5    30.5    18.5
17/06/2017    0.0    6.7    32.0    18.5
18/06/2017    0.0    6.1    31.5    19.0
19/06/2017    0.0    6.5    30.5    19.5
20/06/2017    0.0    8.4    30.5    19.0
21/06/2017    0.0    9.8    29.5    19.0
22/06/2017    0.0    6.9    31.0    18.5
23/06/2017    0.0    7.1    32.5    19.0
24/06/2017    9.5    7.8    30.5    19.0
25/06/2017    18.3    6.8    33.5    18.5
26/06/2017    3.7    3.2    27.0    18.0
27/06/2017    23.3    5.8    30.5    18.5
28/06/2017    5.1    5.6    27.0    18.5
29/06/2017    0.0    3.4    26.5    18.5
30/06/2017    15.3    7.4    26.0    19.0
01/07/2017    1.2    3.8    27.0    17.5
02/07/2017    0.0    3.3    26.5    18.5
03/07/2017    29.2    6.8    27.0    18.0
04/07/2017    0.0    6.3    25.0    17.5
05/07/2017    11.9    6.3    26.5    18.5
06/07/2017    10.3    6.5    27.0    16.0
07/07/2017    0.0    5.4    26.5    17.0
08/07/2017    37.5    4.8    27.5    17.5
09/07/2017    30.8    3.4    27.0    17.0
10/07/2017    5.8    4.0    23.5    16.5
11/07/2017    15.1    4.6    25.0    18.0
12/07/2017    2.2    6.2    25.0    17.0
13/07/2017    0.0    5.1    27.5    18.5
14/07/2017    0.0    4.7    27.0    17.5
15/07/2017    0.0    5.4    26.5    18.0
16/07/2017    0.7    4.3    27.0    18.0
17/07/2017    0.0    6.5    28.0    18.0
18/07/2017    2.9    5.3    26.5    18.5
19/07/2017    2.3    4.7    26.5    18.5
20/07/2017    0.0    4.8    27.0    17.5
21/07/2017    0.0    6.3    26.0    17.5
22/07/2017    34.1    4.5    25.0    17.5
23/07/2017    6.2    6.7    27.0    17.0
24/07/2017    2.1    5.1    26.0    17.0
25/07/2017    0.0    4.4    26.0    18.5
26/07/2017    30.9    6.9    25.5    18.5
27/07/2017    7.8    7.2    26.5    18.5
28/07/2017    21.9    5.7    27.0    18.0
29/07/2017    0.0    5.7    28.0    18.0
30/07/2017    0.0    7.1    23.5    18.0
31/07/2017    0.0    5.2    28.0    16.5
01/08/2017    0.0    5.5    27.0    18.5
02/08/2017    12.4    6.1    27.5    19.0
03/08/2017    20.0    7.3    28.0    18.5
04/08/2017    19.3    5.8    28.0    17.5
05/08/2017    2.3    5.8    27.5    18.0
06/08/2017    0.0    6.2    28.0    18.5
07/08/2017    3.8    7.0    28.0    16.5
08/08/2017    2.5    4.4    28.5    17.5
09/08/2017    0.0    5.7    27.0    18.5
10/08/2017    1.6    5.1    28.0    19.0
11/08/2017    18.5    3.7    26.0    18.0
12/08/2017    3.8    5.2    27.0    17.5
13/08/2017    5.1    4.5    27.5    18.0
14/08/2017    3.8    6.2    28.0    18.0
15/08/2017    0.0    6.0    27.5    17.5
16/08/2017    0.0    4.1    27.0    19.0
17/08/2017    0.0    5.9    27.5    18.0
18/08/2017    23.4    4.2    25.5    18.0
19/08/2017    9.2    5.1    25.0    17.0
20/08/2017    4.1    6.4    27.0    17.0
21/08/2017    0.0    6.8    27.5    18.0
22/08/2017    5.6    5.8    25.5    17.0
23/08/2017    14.5    4.0    26.5    18.0
24/08/2017    18.2    6.3    26.0    16.5
25/08/2017    4.2    5.9    25.0    16.5
26/08/2017    0.0    4.3    27.5    17.5
27/08/2017    0.0    4.7    28.5    18.0
28/08/2017    8.5    5.2    27.0    17.5
29/08/2017    27.3    6.5    26.0    17.5
30/08/2017    22.6    2.3    31.0    18.0
31/08/2017    5.3    1.9    22.0    17.0
01/09/2017    3.1    4.4    26.5    17.5
02/09/2017    0.0    4.7    27.0    18.0
03/09/2017    11.7    6.1    26.0    18.5
04/09/2017    28.0    3.5    24.0    17.5
05/09/2017    6.1    2.6    23.0    17.5
06/09/2017    5.0    3.6    25.0    18.0
07/09/2017    0.0    4.1    24.5    17.0
08/09/2017    10.9    4.1    25.5    17.5
09/09/2017    0.0    6.6    27.0    17.5
10/09/2017    0.0    8.1    26.0    18.0
11/09/2017    0.0    5.5    27.5    17.5
12/09/2017    0.0    5.7    27.0    17.5
13/09/2017    0.0    5.3    27.0    17.0
14/09/2017    0.0    4.9    27.5    17.5
15/09/2017    0.0    4.9    28.0    17.0
16/09/2017    3.0    4.6    28.5    17.5
17/09/2017    1.2    5.1    29.5    18.0
18/09/2017    0.0    5.6    28.5    17.5
19/09/2017    0.0    5.1    27.5    18.5
20/09/2017    34.1    7.2    28.5    19.0
21/09/2017    20.2    7.1    29.0    18.0
22/09/2017    2.8    3.7    28.5    17.0
23/09/2017    0.0    2.7    28.0    18.0
24/09/2017    1.4    2.9    28.0    18.0
25/09/2017    0.0    3.1    26.0    18.5
26/09/2017    0.0    5.6    28.5    17.5
27/09/2017    17.9    6.4    26.5    18.0
28/09/2017    6.1    3.4    26.0    17.0
29/09/2017    0.0    3.7    26.5    18.5
30/09/2017    2.4    4.2    27.5    18.0
01/10/2017    3.7    4.6    27.0    18.0
02/10/2017    0.0    5.0    25.0    18.0
03/10/2017    0.0    4.8    26.0    18.0
04/10/2017    0.0    2.8    25.0    18.5
05/10/2017    0.0    6.4    26.0    18.5
06/10/2017    6.3    5.2    27.5    18.5
07/10/2017    17.9    6.2    26.0    17.0
08/10/2017    0.0    4.6    28.0    17.0
09/10/2017    0.0    3.7    28.5    17.0
10/10/2017    9.1    6.7    29.0    16.0
11/10/2017    0.0    5.5    27.5    17.5
12/10/2017    0.0    5.6    27.0    17.5
13/10/2017    0.0    5.9    27.5    17.5
14/10/2017    2.7    2.8    28.0    18.0
15/10/2017    0.0    3.8    27.0    18.5
16/10/2017    0.0    6.3    28.5    18.0
17/10/2017    0.0    6.7    27.0    18.0
18/10/2017    0.0    4.0    27.5    17.0
19/10/2017    0.0    2.0    28.5    18.0
20/10/2017    0.0    5.3    28.0    18.0
21/10/2017    0.0    4.2    24.0    17.5
22/10/2017    0.0    3.5    29.5    17.0
23/10/2017    0.0    5.4    27.0    17.0
24/10/2017    0.0    5.8    26.0    17.0
25/10/2017    0.0    5.5    23.0    16.0
26/10/2017    0.0    3.7    24.0    14.0
27/10/2017    0.0    3.6    26.0    15.5
28/10/2017    0.0    5.1    25.0    15.5
29/10/2017    0.0    3.9    27.5    16.0
30/10/2017    0.0    2.8    26.0    15.5
31/10/2017    0.0    4.6    28.5    16.5
01/11/2017    0.0    3.2    27.5    17.5
02/11/2017    0.0    3.2    28.0    17.0
03/11/2017    0.0    3.2    27.5    17.5
04/11/2017    0.0    3.6    28.0    17.5
05/11/2017    0.0    3.3    29.5    17.5
06/11/2017    0.0    3.7    28.5    17.0
07/11/2017    0.0    4.8    27.0    17.0
08/11/2017    0.0    3.6    29.0    17.5
09/11/2017    0.0    3.3    27.0    16.5
10/11/2017    0.0    4.3    28.0    19.0
11/11/2017    0.0    4.8    27.5    17.0
12/11/2017    0.0    3.8    27.0    17.5
13/11/2017    0.0    4.9    26.5    17.0
14/11/2017    0.0    3.6    27.5    16.0
15/11/2017    0.0    4.6    27.5    18.0
16/11/2017    0.0    2.5    27.0    16.5
17/11/2017    0.0    3.1    27.5    15.5
18/11/2017    0.0    4.3    28.0    17.5
19/11/2017    0.0    4.8    28.0    17.5
20/11/2017    0.0    4.7    27.0    15.0
21/11/2017    0.0    3.6    28.0    14.5
22/11/2017    0.0    5.6    25.0    16.0
23/11/2017    0.0    4.1    23.0    17.5
24/11/2017    0.0    2.4    26.5    13.5
25/11/2017    0.0    3.3    26.0    14.0
26/11/2017    0.0    4.5    26.0    13.5
27/11/2017    0.0    2.4    24.0    13.5
28/11/2017    0.0    4.2    24.5    13.5
29/11/2017    0.0    3.3    25.5    15.0
30/11/2017    0.0    3.2    25.0    14.5
01/12/2017    0.0    2.7    26.0    14.0
02/12/2017    0.0    3.8    25.5    14.5
03/12/2017    0.0    2.6    24.0    16.0
04/12/2017    0.0    5.2    23.0    14.0
05/12/2017    0.0    3.1    25.5    14.5
06/12/2017    0.0    3.6    26.0    14.5
07/12/2017    0.0    4.4    28.0    14.5
08/12/2017    0.0    4.4    19.5    14.0
09/12/2017    0.0    3.9    19.5    9.0
10/12/2017    0.0    3.5    16.0    7.0
11/12/2017    0.0    4.5    17.0    9.0
12/12/2017    0.0    3.1    22.0    9.0
13/12/2017    0.0    2.7    20.5    9.0
14/12/2017    0.0    3.0    21.0    12.5
15/12/2017    0.0    2.2    21.0    14.0
16/12/2017    12.2    2.4    18.0    13.5
17/12/2017    0.0    1.9    23.0    9.0
18/12/2017    0.0    2.9    24.5    14.0
19/12/2017    0.0    2.2    24.0    14.5
20/12/2017    0.0    2.5    26.5    13.5
21/12/2017    0.0    2.0    25.5    14.0
22/12/2017    0.0    2.9    24.5    14.5
23/12/2017    0.0    3.6    24.5    13.0
24/12/2017    0.0    3.1    24.5    13.0
25/12/2017    0.0    2.9    24.0    13.5
26/12/2017    0.0    2.7    25.5    13.5
27/12/2017    0.0    3.0    27.5    14.0
28/12/2017    0.0    2.3    27.0    14.0
29/12/2017    0.0    2.7    25.0    14.0
30/12/2017    0.0    2.7    25.5    14.0
31/12/2017    0.0    3.7    24.5    14.5
01/01/2018    0.0    3.8    24.0    14.5
02/01/2018    0.0    3.1    24.5    14.0
03/01/2018    0.0    3.1    24.0    14.0
04/01/2018    0.0    2.4    24.0    14.5
05/01/2018    0.0    2.8    27.0    11.0
06/01/2018    0.0    3.3    25.5    14.0
07/01/2018    0.0    3.6    25.0    14.0
08/01/2018    0.0    3.7    25.5    14.0
09/01/2018    0.0    3.5    22.0    13.5
10/01/2018    0.0    3.3    23.5    13.5
11/01/2018    0.0    3.4    26.0    13.0
12/01/2018    0.0    3.4    25.5    12.5
13/01/2018    0.0    3.6    25.0    12.5
14/01/2018    0.0    3.9    25.0    12.0
15/01/2018    0.0    3.8    23.0    11.0
16/01/2018    0.0    4.7    22.5    11.5
17/01/2018    0.0    2.5    21.0    11.5
18/01/2018    0.0    2.7    21.0    13.0
19/01/2018    0.0    3.8    24.0    12.5
20/01/2018    0.0    3.4    25.0    12.0
21/01/2018    0.0    3.5    23.5    12.5
22/01/2018    0.0    3.7    26.5    13.0
23/01/2018    0.0    3.4    22.5    12.0
24/01/2018    0.0    5.1    24.0    14.5
25/01/2018    0.0    1.1    17.5    14.0
26/01/2018    0.0    3.8    22.5    13.0
27/01/2018    0.0    3.4    21.0    12.0
28/01/2018    0.1    3.8    26.0    11.0
29/01/2018    0.1    2.1    19.0    14.0
30/01/2018    0.0    2.9    16.5    10.5
31/01/2018    0.0    2.3    17.5    11.0
01/02/2018    0.5    2.8    25.5    11.5
02/02/2018    0.0    2.8    26.0    14.0
03/02/2018    0.0    2.9    25.0    14.5
04/02/2018    0.0    1.7    27.0    15.0
05/02/2018    0.0    2.9    26.0    15.0
06/02/2018    0.0    3.0    26.0    13.5
07/02/2018    0.0    3.7    26.0    15.5
08/02/2018    17.4    5.0    25.0    16.0
09/02/2018    0.0    4.2    23.5    14.0
10/02/2018    0.0    3.9    21.5    13.0
11/02/2018    0.0    3.3    23.0    14.0
12/02/2018    0.0    3.8    24.5    12.0
13/02/2018    0.0    3.5    26.0    13.5
14/02/2018    0.0    4.0    25.0    14.0
15/02/2018    0.0    4.8    26.5    15.5
16/02/2018    0.0    3.6    27.0    15.0
17/02/2018    0.0    5.2    27.5    15.0
18/02/2018    0.0    6.1    28.0    16.0
19/02/2018    0.0    3.0    26.0    15.0
20/02/2018    0.0    4.9    27.0    14.0
21/02/2018    0.0    3.8    23.5    14.0
22/02/2018    0.0    5.5    28.0    14.5
23/02/2018    0.0    5.9    28.5    15.0
24/02/2018    0.0    5.1    29.0    15.0
25/02/2018    0.0    5.7    30.0    15.0
26/02/2018    0.0    6.3    29.0    15.0
27/02/2018    0.0    4.2    29.5    15.0
28/02/2018    0.0    7.9    30.5    15.0
01/03/2018    0.0    4.2    26.5    15.5
02/03/2018    0.0    5.4    28.0    16.5
03/03/2018    0.0    6.4    27.0    16.0
04/03/2018    0.0    5.7    28.5    15.5
05/03/2018    0.0    6.8    29.0    15.5
06/03/2018    0.0    6.2    31.0    16.0
07/03/2018    0.0    4.6    26.5    16.0
08/03/2018    0.0    4.4    27.0    15.0
09/03/2018    0.0    7.2    29.0    15.0
10/03/2018    0.0    6.7    31.5    14.5
11/03/2018    0.0    7.9    31.0    15.0
12/03/2018    0.0    7.3    32.0    15.0
13/03/2018    0.0    9.7    32.5    14.5
14/03/2018    0.0    9.5    33.0    15.0
15/03/2018    0.0    6.3    32.0    14.5
16/03/2018    0.0    6.4    31.0    15.0
17/03/2018    0.0    5.4    32.5    15.0
18/03/2018    0.0    7.9    33.0    14.5
19/03/2018    0.0    6.7    30.0    15.0
20/03/2018    0.0    8.0    31.5    14.5
21/03/2018    0.0    6.3    28.0    15.0
22/03/2018    0.0    7.2    29.5    17.0
23/03/2018    0.0    5.7    31.5    16.0
24/03/2018    0.0    7.1    33.0    16.5
25/03/2018    0.0    7.6    32.0    17.0
26/03/2018    0.0    7.7    32.0    17.0
27/03/2018    0.0    6.1    33.5    17.0
28/03/2018    0.0    8.9    30.0    17.5
29/03/2018    0.0    5.6    32.0    16.0
30/03/2018    0.0    6.3    31.0    17.0
31/03/2018    0.0    6.8    30.0    17.5
01/04/2018    0.0    6.6    32.0    16.0
02/04/2018    0.0    8.7    31.5    15.5
03/04/2018    0.0    8.2    31.5    17.0
04/04/2018    0.0    7.6    33.0    16.0
05/04/2018    0.0    7.4    33.0    17.5
06/04/2018    0.0    6.4    31.5    16.5
07/04/2018    0.0    8.5    32.0    16.0
08/04/2018    0.0    10.1    32.5    16.5
09/04/2018    0.0    8.2    31.5    15.0
10/04/2018    0.0    6.8    31.0    17.0
11/04/2018    0.0    7.1    29.0    16.0
12/04/2018    0.0    7.4    29.0    17.0
13/04/2018    0.0    7.1    30.5    16.5
14/04/2018    0.0    7.2    31.0    17.0
15/04/2018    0.0    8.1    31.5    17.5
16/04/2018    0.0    7.4    30.5    17.0
17/04/2018    0.0    7.5    31.0    17.0
18/04/2018    0.0    8.6    30.5    16.5
19/04/2018    0.0    5.7    31.0    18.0
20/04/2018    0.0    7.2    31.5    18.5
21/04/2018    0.0    5.5    30.0    17.5
22/04/2018    0.0    8.1    32.0    17.0
23/04/2018    0.0    7.5    32.5    17.5
24/04/2018    0.0    7.6    33.0    17.5
25/04/2018    0.0    9.6    34.0    18.0
26/04/2018    0.0    11.0    33.5    18.0
27/04/2018    0.0    6.5    32.0    18.5
28/04/2018    0.0    7.3    31.0    17.0
29/04/2018    0.0    8.7    31.5    17.5
30/04/2018    0.0    8.0    33.0    17.0
01/05/2018    23.9    6.9    31.5    17.0
02/05/2018    6.2    6.0    28.0    17.0
03/05/2018    0.0    4.1    28.5    17.0
04/05/2018    0.0    6.8    29.5    18.0
05/05/2018    12.7    7.9    30.0    17.5
06/05/2018    20.4    7.3    30.5    17.0
07/05/2018    26.6    8.8    27.5    17.0
08/05/2018    0.0    5.7    28.0    16.5
09/05/2018    0.0    6.4    27.5    17.0
10/05/2018    4.2    5.7    27.5    17.5
11/05/2018    0.0    5.3    28.5    15.5
12/05/2018    0.0    6.8    31.0    17.0
13/05/2018    8.0    7.7    30.5    17.5
14/05/2018    0.0    5.5    31.5    17.5
15/05/2018    0.0    6.6    29.0    17.5
16/05/2018    1.7    7.1    30.5    18.0
17/05/2018    0.0    5.8    31.5    18.5
18/05/2018    0.0    7.6    31.0    19.0
19/05/2018    0.0    9.3    31.0    17.5
20/05/2018    0.0    8.8    31.5    17.0
21/05/2018    0.0    5.9    31.5    17.0
22/05/2018    0.0    7.5    32.0    18.0
23/05/2018    0.0    7.7    31.0    18.5
24/05/2018    0.0    6.9    30.5    18.0
25/05/2018    0.0    6.4    32.0    18.5
26/05/2018    0.0    7.4    33.0    18.0
27/05/2018    0.0    6.4    32.5    18.0
28/05/2018    0.0    12.9    34.0    18.5
29/05/2018    0.0    5.7    33.0    19.0
30/05/2018    0.0    5.0    33.5    19.0
31/05/2018    0.0    6.8    33.5    19.0
01/06/2018    0.0    7.5    33.0    20.0
02/06/2018    0.0    7.1    31.5    19.0
03/06/2018    0.0    5.3    32.5    19.0
04/06/2018    0.7    6.0    32.5    19.0
05/06/2018    0.0    12.4    31.0    18.5
06/06/2018    0.0    6.2    31.5    19.0
07/06/2018    29.3    5.6    31.0    19.0
08/06/2018    0.0    6.3    30.0    17.0
09/06/2018    3.2    7.6    31.5    18.0
10/06/2018    0.0    7.8    31.5    18.5
11/06/2018    2.8    6.2    27.0    18.5
12/06/2018    0.5    2.9    26.5    18.0
13/06/2018    0.0    3.5    26.0    18.5
14/06/2018    0.0    8.9    30.0    17.5
15/06/2018    0.0    5.4    26.5    18.0
16/06/2018    0.0    6.4    27.0    17.5
17/06/2018    0.0    8.4    26.5    17.5
18/06/2018    1.6    7.5    28.0    17.0
19/06/2018    4.8    2.9    24.5    18.0
20/06/2018    3.7    5.7    28.0    17.0
21/06/2018    31.5    4.7    28.0    17.5
22/06/2018    0.0    6.4    24.0    17.0
23/06/2018    10.7    4.6    27.0    17.0
24/06/2018    0.0    6.9    27.0    17.5
25/06/2018    1.6    6.3    26.0    17.0
26/06/2018    13.7    6.3    24.5    17.5
27/06/2018    20.0    3.8    25.5    17.0
28/06/2018    1.1    5.3    27.5    16.5
29/06/2018    0.0    5.9    27.5    18.0
30/06/2018    0.0    4.4    28.0    17.0
01/07/2018    1.5    4.9    27.0    18.0
02/07/2018    11.1    6.0    27.5    16.5
03/07/2018    2.2    6.9    26.5    17.0
04/07/2018    16.4    6.7    27.0    18.0
05/07/2018    0.0    6.0    26.5    16.0
06/07/2018    7.2    7.1    27.0    18.5
07/07/2018    13.6    6.7    26.0    17.5
08/07/2018    20.6    7.4    26.5    17.0
09/07/2018    0.9    6.4    24.0    17.0
10/07/2018    0.9    3.6    26.0    18.0
11/07/2018    29.6    7.0    24.5    18.0
12/07/2018    0.3    4.2    25.5    17.5
13/07/2018    0.0    4.2    26.0    17.5
14/07/2018    9.3    6.1    27.0    17.0
15/07/2018    3.1    4.2    26.0    17.5
16/07/2018    0.7    4.1    26.0    17.0
17/07/2018    1.6    5.2    26.0    18.0
18/07/2018    0.0    5.6    27.5    17.5
19/07/2018    0.0    4.5    28.0    18.0
20/07/2018    0.0    5.2    27.0    18.5
21/07/2018    0.4    5.3    26.0    18.0
22/07/2018    0.0    6.2    28.0    17.5
23/07/2018    0.0    4.2    30.5    18.0
24/07/2018    1.4    7.3    29.5    18.5
25/07/2018    0.0    5.8    28.0    18.0
26/07/2018    5.2    4.7    27.0    19.0
27/07/2018    7.9    6.3    26.0    18.0
28/07/2018    0.0    6.4    28.0    17.5
29/07/2018    0.0    4.8    29.0    17.5
30/07/2018    0.0    5.5    28.5    18.0
31/07/2018    0.0    5.6    27.5    18.5
01/08/2018    0.7    7.8    28.5    18.0
02/08/2018    0.0    6.0    28.0    19.0
03/08/2018    8.3    6.1    26.0    18.5
04/08/2018    0.0    5.3    27.0    17.0
05/08/2018    2.6    5.8    28.0    17.5
06/08/2018    5.4    3.5    27.0    17.5
07/08/2018    0.0    5.1    25.0    18.0
08/08/2018    0.0    5.8    28.0    18.0
09/08/2018    0.0    4.8    28.0    17.5
10/08/2018    0.0    5.5    27.5    18.5
11/08/2018    4.4    4.7    28.5    17.0
12/08/2018    0.0    6.2    29.5    17.5
13/08/2018    22.6    5.4    24.0    17.0
14/08/2018    0.0    5.1    25.5    16.5
15/08/2018    1.4    6.5    28.0    17.5
16/08/2018    0.0    6.1    26.5    18.0
17/08/2018    0.0    6.0    27.0    18.0
18/08/2018    2.8    5.5    27.5    18.0
19/08/2018    0.0    6.7    28.0    18.0
20/08/2018    6.1    7.7    27.5    18.0
21/08/2018    17.5    6.6    28.5    18.0
22/08/2018    0.0    4.5    26.5    17.0
23/08/2018    38.4    5.4    26.5    18.0
24/08/2018    0.0    7.8    27.0    16.0
25/08/2018    6.4    5.3    27.0    17.5
26/08/2018    0.0    5.9    26.5    17.5
27/08/2018    11.0    6.1    28.0    17.0
28/08/2018    11.0    5.4    28.0    17.0
29/08/2018    48.9    5.1    27.0    18.5
30/08/2018    0.0    5.4    27.5    17.0
31/08/2018    0.4    4.0    28.0    17.5
01/09/2018    0.0    5.1    27.0    18.0
02/09/2018    0.0    5.5    29.0    17.5
03/09/2018    0.0    7.7    27.0    18.0
04/09/2018    12.2    6.0    27.5    17.5
05/09/2018    4.9    2.5    26.0    17.0
06/09/2018    0.0    4.5    26.0    18.5
07/09/2018    0.0    5.1    27.0    18.5
08/09/2018    0.0    4.8    27.5    18.0
09/09/2018    12.3    4.9    28.0    17.0
10/09/2018    2.5    3.0    25.5    17.5
11/09/2018    0.0    6.0    28.0    18.0
12/09/2018    3.4    6.2    28.0    18.5
13/09/2018    5.7    2.5    29.0    18.5
14/09/2018    4.3    4.6    27.5    18.0
15/09/2018    4.5    4.3    28.0    18.0
16/09/2018    0.0    4.9    28.0    17.5
17/09/2018    0.3    5.6    27.5    18.0
18/09/2018    0.0    4.7    27.0    19.0
19/09/2018    0.0    4.8    25.5    18.5
20/09/2018    32.4    6.4    28.0    18.0
21/09/2018    23.7    6.8    28.5    18.0
22/09/2018    36.3    6.2    28.0    17.5
23/09/2018    0.0    5.8    29.5    18.0
24/09/2018    0.0    6.5    27.5    16.5
25/09/2018    36.2    6.1    28.0    18.0
26/09/2018    44.6    4.7    29.0    17.5
27/09/2018    3.5    4.5    27.5    17.0
28/09/2018    14.8    4.7    27.0    17.5
29/09/2018    19.2    6.3    27.5    17.0
30/09/2018    11.4    6.2    28.0    18.0
01/10/2018    15.2    8.3    28.0    16.5
02/10/2018    0.0    4.8    27.0    16.0
03/10/2018    1.2    4.9    27.5    18.5
04/10/2018    1.3    4.8    27.0    18.5
05/10/2018    1.1    5.8    28.0    17.5
06/10/2018    1.4    3.7    27.5    17.0
07/10/2018    0.8    3.8    28.0    16.5
08/10/2018    0.0    4.3    28.0    16.0
09/10/2018    0.0    6.3    26.0    16.0
10/10/2018    0.0    3.6    28.0    16.0
11/10/2018    0.0    4.8    28.0    17.5
12/10/2018    0.0    4.3    27.5    18.0
13/10/2018    0.7    4.6    29.0    18.0
14/10/2018    2.1    1.1    30.0    18.5
15/10/2018    5.0    3.2    25.5    18.5
16/10/2018    1.7    1.9    27.0    18.5
17/10/2018    0.0    7.5    26.5    18.5
18/10/2018    0.0    4.6    28.0    18.5
19/10/2018    0.0    4.6    27.5    18.0
20/10/2018    19.7    5.5    27.5    17.5
21/10/2018    23.4    0.2    28.0    17.0
22/10/2018    4.2    0.6    21.5    17.0
23/10/2018    0.3    2.1    22.0    17.5
24/10/2018    0.0    2.8    27.0    12.0
25/10/2018    0.0    2.5    26.5    17.0
26/10/2018    0.0    4.6    27.5    16.0
27/10/2018    0.0    5.1    27.0    16.5
28/10/2018    0.0    4.2    26.5    17.0
29/10/2018    0.0    4.5    27.5    16.5
30/10/2018    0.0    3.2    28.0    16.0
31/10/2018    1.2    3.2    28.0    16.0
01/11/2018    0.0    5.5    27.0    17.0
02/11/2018    3.2    2.8    23.5    15.0
03/11/2018    11.5    1.9    23.5    14.5
04/11/2018    0.0    1.1    25.0    14.0
05/11/2018    0.0    0.9    25.0    15.0
06/11/2018    0.0    3.6    27.0    14.5
07/11/2018    0.0    3.0    28.0    15.5
08/11/2018    0.0    3.6    28.0    16.0
09/11/2018    0.0    2.1    27.5    17.0
10/11/2018    0.0    3.6    28.5    16.0
11/11/2018    0.0    3.0    28.0    17.0
12/11/2018    2.2    3.5    23.5    15.5
13/11/2018    0.0    1.6    19.5    15.5
14/11/2018    0.0    2.9    24.0    7.0
15/11/2018    0.0    4.0    23.0    9.0
16/11/2018    0.0    2.4    26.0    14.5
17/11/2018    0.0    3.7    24.5    13.5
18/11/2018    0.0    3.2    25.0    13.0
19/11/2018    0.0    3.2    25.0    12.5
